    5    9
        0.3032999984        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.1940999982        0.0001500007
        0.0001500007        0.0000000000        0.0000000000
        0.0928500026        0.0000500017        0.0000500017
        0.0000000000        0.0001500007        0.1939999993
        0.0002000002        0.0000000000        0.0000000000
        0.0000500006        0.0929000021        0.0001000012
        0.0000000000        0.0001500007        0.0002000002
        0.1939999993        0.0000000000        0.0000000000
        0.0000500006        0.0001000012        0.0929000021
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.2597999992        0.0001000001
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0001000001        0.2597999992
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0928500026        0.0000500006
        0.0000500006        0.0000000000        0.0000000000
        0.3463999974        0.0000000023        0.0000000023
        0.0000000000        0.0000500017        0.0929000021
        0.0001000012        0.0000000000        0.0000000000
        0.0000000023        0.3463999974        0.0000000023
        0.0000000000        0.0000500017        0.0001000012
        0.0929000021        0.0000000000        0.0000000000
        0.0000000023        0.0000000023        0.3463999974
