    6   12
        0.6591665795        0.0259204040        0.0036957260
        0.0055822727       -0.0001208537        0.0183664065
       -0.0226134330       -0.0274719463        0.0033733158
        0.0000000000        0.0000000000        0.0000000000
        0.0259204040        0.2719404972        0.0061476209
        0.0003738779        0.0006634059        0.0425090479
        0.0397612229       -0.0028555371       -0.0101009249
        0.0000000000        0.0000000000        0.0000000000
        0.0036957260        0.0061476209        0.3830681112
        0.0003965204       -0.0008811708       -0.0113508537
       -0.0052412219       -0.0014858659        0.0042408482
        0.0000000000        0.0000000000        0.0000000000
        0.0055822727        0.0003738779        0.0003965204
        0.3832455923        0.0010109557       -0.0003092015
       -0.0018627895        0.0093248434       -0.0000817073
        0.0000000000        0.0000000000        0.0000000000
       -0.0001208537        0.0006634059       -0.0008811708
        0.0010109557        0.3798194416       -0.0112083421
       -0.0033121484       -0.0004571365        0.0184480149
        0.0000000000        0.0000000000        0.0000000000
        0.0183664065        0.0425090479       -0.0113508537
       -0.0003092015       -0.0112083421        0.2948103315
       -0.0065075716       -0.0031186994       -0.0240834186
        0.0000000000        0.0000000000        0.0000000000
       -0.0226134330        0.0397612229       -0.0052412219
       -0.0018627895       -0.0033121484       -0.0065075716
        0.1365079265        0.0044377856       -0.0113495935
        0.0000000000        0.0000000000        0.0000000000
       -0.0274719463       -0.0028555371       -0.0014858659
        0.0093248434       -0.0004571365       -0.0031186994
        0.0044377856        0.1174635599       -0.0000975325
        0.0000000000        0.0000000000        0.0000000000
        0.0033733158       -0.0101009249        0.0042408482
       -0.0000817073        0.0184480149       -0.0240834186
       -0.0113495935       -0.0000975325        0.1344429973
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0710402605        0.0011096495       -0.0099553716
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0011096495        0.0674418220       -0.0124202541
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0099553716       -0.0124202541        0.0931958903
