    9   21
        0.4300971284       -0.1976345843       -0.0011706129
        0.0100980347        0.0009144335        0.0000081081
        0.0014021339        0.0000011917        0.3703518888
       -0.0140487799        0.0399886883       -0.0114416662
        0.0000013694        0.0019437581        0.0000019824
        0.0002870217        0.0000009692        0.0766328435
        0.0000052773        0.0000004468       -0.0000004258
       -0.1976345843        0.2750147621        0.0009853215
        0.0000387854       -0.0018335680        0.0000113829
        0.0082910626        0.0000028530       -0.4759051305
        0.0267952541        0.0007147284        0.0097596018
        0.0000079507       -0.0017182529        0.0000055661
       -0.0214699381        0.0000051131       -0.0544020682
        0.0000098530        0.0000001927        0.0000017596
       -0.0011706129        0.0009853215        0.2761740762
       -0.0002103414        0.0002327454        0.0000084609
        0.0005716265        0.0000034981        0.0038099964
        0.0004853021       -0.0001524538        0.0012459597
        0.0000019969       -0.0003148435        0.0000022268
        0.0000623689        0.0000038023        0.0008346859
        0.0000043264       -0.0000001148        0.0000034004
        0.0100980347        0.0000387854       -0.0002103414
        0.3479777757       -0.0002085253        0.0000310666
        0.0000720129        0.0000004542        0.0004011926
        0.0014985488       -0.0142574504       -0.0003643908
        0.0000037974        0.0006423198        0.0000040416
       -0.0011090796        0.0000017749        0.0019632688
        0.0000070014       -0.0000017451       -0.0000034868
        0.0009144335       -0.0018335680        0.0002327454
       -0.0002085253        0.3401431502        0.0000163197
        0.0009761715       -0.0000020648        0.0104257407
        0.0014021577       -0.0001618147        0.0148619702
        0.0000006227       -0.0191596064       -0.0000015010
        0.0004606923       -0.0000049445       -0.0024383291
        0.0000045850       -0.0000006588        0.0000009010
        0.0000081081        0.0000113829        0.0000084609
        0.0000310666        0.0000163197        0.3404020055
        0.0000061141        0.0016015099        0.0000118507
        0.0000070435        0.0000072814        0.0000065279
        0.0146975660        0.0000034203        0.0178264040
        0.0000102972       -0.0054431516        0.0000117376
       -0.0032185946        0.0007391705        0.0015685259
        0.0014021339        0.0082910626        0.0005716265
        0.0000720129        0.0009761715        0.0000061141
        0.3450703116        0.0000334032       -0.0272120309
       -0.0005698200        0.0018386501       -0.0026507428
        0.0000034660        0.0005184273        0.0000003797
        0.0189032923       -0.0000047598        0.0052980016
       -0.0000030226       -0.0000041661       -0.0000048692
        0.0000011917        0.0000028530        0.0000034981
        0.0000004542       -0.0000020648        0.0016015099
        0.0000334032        0.3383589092        0.0000033384
       -0.0000024573        0.0000027867        0.0000026108
       -0.0058076850        0.0000005883       -0.0004841368
        0.0000012091        0.0124181781        0.0000041186
        0.0084316824        0.0000877270        0.0011341442
        0.3703518888       -0.4759051305        0.0038099964
        0.0004011926        0.0104257407        0.0000118507
       -0.0272120309        0.0000033384        1.0684688220
        0.0003445831        0.0031253583        0.0130267728
        0.0000037591        0.0064848649        0.0000075136
        0.0156205968        0.0000246058        0.0976049998
        0.0000099212       -0.0000006781        0.0000026503
       -0.0140487799        0.0267952541        0.0004853021
        0.0014985488        0.0014021577        0.0000070435
       -0.0005698200       -0.0000024573        0.0003445831
        0.1894751415        0.0033824224        0.0111710560
        0.0000000958        0.0006671482        0.0000008515
        0.0053471160        0.0000005406        0.0086185830
        0.0000105433       -0.0000009283        0.0000020336
        0.0399886883        0.0007147284       -0.0001524538
       -0.0142574504       -0.0001618147        0.0000072814
        0.0018386501        0.0000027867        0.0031253583
        0.0033824224        0.1352989699       -0.0025868624
        0.0000038318       -0.0001556793        0.0000025165
       -0.0022414778       -0.0000007654        0.0058990722
        0.0000094775       -0.0000020674       -0.0000023283
       -0.0114416662        0.0097596018        0.0012459597
       -0.0003643908        0.0148619702        0.0000065279
       -0.0026507428        0.0000026108        0.0130267728
        0.0111710560       -0.0025868624        0.1554199167
        0.0000040083       -0.0027207139        0.0000032682
        0.0067755391        0.0000010863       -0.0132942969
        0.0000057560        0.0000024480       -0.0000007432
        0.0000013694        0.0000079507        0.0000019969
        0.0000037974        0.0000006227        0.0146975660
        0.0000034660       -0.0058076850        0.0000037591
        0.0000000958        0.0000038318        0.0000040083
        0.1604978678        0.0000038986        0.0021081340
        0.0000049499       -0.0221942511        0.0000038909
       -0.0243315904       -0.0001525672        0.0008564385
        0.0019437581       -0.0017182529       -0.0003148435
        0.0006423198       -0.0191596064        0.0000034203
        0.0005184273        0.0000005883        0.0064848649
        0.0006671482       -0.0001556793       -0.0027207139
        0.0000038986        0.1354007480        0.0000022195
       -0.0005314621       -0.0000017826       -0.0006962233
        0.0000056690        0.0000000728       -0.0000045503
        0.0000019824        0.0000055661        0.0000022268
        0.0000040416       -0.0000015010        0.0178264040
        0.0000003797       -0.0004841368        0.0000075136
        0.0000008515        0.0000025165        0.0000032682
        0.0021081340        0.0000022195        0.1334286657
        0.0000047254        0.0022404899        0.0000064000
       -0.0010145357       -0.0013234171       -0.0031644785
        0.0002870217       -0.0214699381        0.0000623689
       -0.0011090796        0.0004606923        0.0000102972
        0.0189032923        0.0000012091        0.0156205968
        0.0053471160       -0.0022414778        0.0067755391
        0.0000049499       -0.0005314621        0.0000047254
        0.1500036518        0.0000075406       -0.0010118106
        0.0000063787        0.0000001026       -0.0000033080
        0.0000009692        0.0000051131        0.0000038023
        0.0000017749       -0.0000049445       -0.0054431516
       -0.0000047598        0.0124181781        0.0000246058
        0.0000005406       -0.0000007654        0.0000010863
       -0.0221942511       -0.0000017826        0.0022404899
        0.0000075406        0.1786614962        0.0000029129
       -0.0004730572       -0.0066211001        0.0079049386
        0.0766328435       -0.0544020682        0.0008346859
        0.0019632688       -0.0024383291        0.0000117376
        0.0052980016        0.0000041186        0.0976049998
        0.0086185830        0.0058990722       -0.0132942969
        0.0000038909       -0.0006962233        0.0000064000
       -0.0010118106        0.0000029129        0.1522788432
        0.0000084214        0.0000029760        0.0000006889
        0.0000052773        0.0000098530        0.0000043264
        0.0000070014        0.0000045850       -0.0032185946
       -0.0000030226        0.0084316824        0.0000099212
        0.0000105433        0.0000094775        0.0000057560
       -0.0243315904        0.0000056690       -0.0010145357
        0.0000063787       -0.0004730572        0.0000084214
        0.1449782667        0.0023197001       -0.0021042155
        0.0000004468        0.0000001927       -0.0000001148
       -0.0000017451       -0.0000006588        0.0007391705
       -0.0000041661        0.0000877270       -0.0000006781
