    5    9
        0.2553751983        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.2103984889        0.0000065552
        0.0000066166        0.0000000000        0.0000000000
        0.0478396237       -0.0000004911       -0.0000004047
        0.0000000000        0.0000065552        0.2103986890
        0.0000064620        0.0000000000        0.0000000000
       -0.0000004366        0.0478395395       -0.0000004593
        0.0000000000        0.0000066166        0.0000064620
        0.2103985389        0.0000000000        0.0000000000
       -0.0000004297       -0.0000004616        0.0478397396
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.1583282710        0.0000013301
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000013301        0.1583284484
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0478396237       -0.0000004366
       -0.0000004297        0.0000000000        0.0000000000
        0.2409156332        0.0000128830        0.0000129080
        0.0000000000       -0.0000004911        0.0478395395
       -0.0000004616        0.0000000000        0.0000000000
        0.0000128830        0.2409159833        0.0000128080
        0.0000000000       -0.0000004047       -0.0000004593
        0.0478397396        0.0000000000        0.0000000000
        0.0000129080        0.0000128080        0.2409158105
