    5    9
        0.6154440797        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.4011130602        0.0000266647
        0.0000267198        0.0000000000        0.0000000000
        0.1270001300       -0.0000033702       -0.0000034203
        0.0000000000        0.0000266647        0.4011131500
        0.0000266752        0.0000000000        0.0000000000
       -0.0000035050        0.1270000999       -0.0000034751
        0.0000000000        0.0000267198        0.0000266752
        0.4011130596        0.0000000000        0.0000000000
       -0.0000034598       -0.0000033847        0.1270001403
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.2889745002        0.0000024849
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000024849        0.2889744798
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.1270001300       -0.0000035050
       -0.0000034598        0.0000000000        0.0000000000
        0.4260557898        0.0000178252        0.0000177951
        0.0000000000       -0.0000033702        0.1270000999
       -0.0000033847        0.0000000000        0.0000000000
        0.0000178252        0.4260557500        0.0000177999
        0.0000000000       -0.0000034203       -0.0000034751
        0.1270001403        0.0000000000        0.0000000000
        0.0000177951        0.0000177999        0.4260557500
