    6   12
        0.0389803648        0.0000000367        0.0058164778
       -0.0000004859       -0.0282431358        0.0213589389
        0.0301395161       -0.0000007708       -0.0412534897
       -0.0000033566        0.0030017492       -0.0262775447
        0.0000000367        0.0490916719       -0.0000002790
        0.0229351974       -0.0000013640       -0.0000005544
        0.0000028240        0.0850928839        0.0000030037
        0.0324346121        0.0000011043        0.0000007098
        0.0058164778       -0.0000002790        0.0667255082
       -0.0000013428       -0.0301343040       -0.0198025727
        0.0871048509       -0.0000010770        0.0223548567
       -0.0000012963        0.0571215401       -0.0089070954
       -0.0000004859        0.0229351974       -0.0000013428
        0.0241927040       -0.0000008518       -0.0000009756
        0.0000000006        0.0506883816        0.0000020002
        0.0435804839        0.0000007068        0.0000003212
       -0.0282431358       -0.0000013640       -0.0301343040
       -0.0000008518        0.7236328057        0.0480202706
        0.0543731043       -0.0000011620       -0.0581726421
       -0.0000019479       -0.3051654561       -0.1280020018
        0.0213589389       -0.0000005544       -0.0198025727
       -0.0000009756        0.0480202706        0.1574006225
        0.0374267609       -0.0000009807       -0.0207916639
       -0.0000010056       -0.0529047696        0.0000763715
        0.0301395161        0.0000028240        0.0871048509
        0.0000000006        0.0543731043        0.0374267609
        0.2850569527        0.0000088924        0.0038041904
        0.0000003486        0.0380750100       -0.0148705269
       -0.0000007708        0.0850928839       -0.0000010770
        0.0506883816       -0.0000011620       -0.0000009807
        0.0000088924        0.2767286776        0.0000126396
        0.0758530616        0.0000019925       -0.0000007412
       -0.0412534897        0.0000030037        0.0223548567
        0.0000020002       -0.0581726421       -0.0207916639
        0.0038041904        0.0000126396        0.3405768547
        0.0000006271       -0.0041320421        0.0116672867
       -0.0000033566        0.0324346121       -0.0000012963
        0.0435804839       -0.0000019479       -0.0000010056
        0.0000003486        0.0758530616        0.0000006271
        0.0875191625       -0.0000013424       -0.0000007452
        0.0030017492        0.0000011043        0.0571215401
        0.0000007068       -0.3051654561       -0.0529047696
        0.0380750100        0.0000019925       -0.0041320421
       -0.0000013424        0.3173820880        0.1509634026
       -0.0262775447        0.0000007098       -0.0089070954
        0.0000003212       -0.1280020018        0.0000763715
       -0.0148705269       -0.0000007412        0.0116672867
       -0.0000007452        0.1509634026        0.2706508536
