    7   15
        0.0157496001        0.0000000750       -0.0001390850
       -0.0213176551       -0.0020634350        0.0000000298
        0.0000000049        0.0000001550       -0.0447478200
        0.0004918999        0.0026229600        0.0000000749
        0.0130464200       -0.0012014151        0.0000000250
        0.0000000750        0.0600525200        0.0000000649
        0.0000001850        0.0000001200        0.0228252499
       -0.0021291800       -0.0857342100        0.0000007699
        0.0000023200        0.0000003551        0.0528253200
        0.0000001600        0.0000001599       -0.0088514000
       -0.0001390850        0.0000000649        0.0588551502
        0.0031751598        0.0440041549       -0.0000000202
       -0.0000000201        0.0000006099        0.0010107998
       -0.0633898001       -0.0058234351       -0.0000000502
       -0.0015267551       -0.0534919251       -0.0000002100
       -0.0213176551        0.0000001850        0.0031751598
        0.0429748202       -0.0007906951        0.0000000548
        0.0000000099        0.0000007399        0.0800140948
       -0.0065764400        0.0074010499        0.0000002349
       -0.0452022402       -0.0087365652        0.0000001550
       -0.0020634350        0.0000001200        0.0440041549
       -0.0007906951        0.2183021201        0.0000075099
        0.0000002400       -0.0000000301        0.0018957800
        0.0153453150       -0.1151327950        0.0000020199
       -0.0115723301       -0.0617358851        0.0000004000
        0.0000000298        0.0228252499       -0.0000000202
        0.0000000548        0.0000075099        0.3059707802
       -0.0503238802        0.0657620299        0.0000003249
        0.0000011599        0.0000174799        0.0847187198
        0.0000002449        0.0000006948        0.0658177299
        0.0000000049       -0.0021291800       -0.0000000201
        0.0000000099        0.0000002400       -0.0503238802
        0.0096123802       -0.0202007601        0.0000000399
        0.0000000500        0.0000005100       -0.0172773900
        0.0000000500        0.0000000349       -0.0158072901
        0.0000001550       -0.0857342100        0.0000006099
        0.0000007399       -0.0000000301        0.0657620299
       -0.0202007601        0.2758700401        0.0000059750
        0.0000153400        0.0000001800       -0.0871667601
        0.0000011199        0.0000003449        0.0120262899
       -0.0447478200        0.0000007699        0.0010107998
        0.0800140948        0.0018957800        0.0000003249
        0.0000000399        0.0000059750        0.2797132402
       -0.0058710351        0.0062431249        0.0000014449
       -0.0892313551       -0.0039083852        0.0000000399
        0.0004918999        0.0000023200       -0.0633898001
       -0.0065764400        0.0153453150        0.0000011599
        0.0000000500        0.0000153400       -0.0058710351
        0.3489115801       -0.0057021400        0.0000042299
        0.0054750749       -0.0267039701       -0.0000000350
        0.0026229600        0.0000003551       -0.0058234351
        0.0074010499       -0.1151327950        0.0000174799
        0.0000005100        0.0000001800        0.0062431249
       -0.0057021400        0.3150080801        0.0000051999
        0.0172570449       -0.0631805051        0.0000016600
        0.0000000749        0.0528253200       -0.0000000502
        0.0000002349        0.0000020199        0.0847187198
       -0.0172773900       -0.0871667601        0.0000014449
        0.0000042299        0.0000051999        0.2091071002
        0.0000004099        0.0000004398        0.0627705649
        0.0130464200        0.0000001600       -0.0015267551
       -0.0452022402       -0.0115723301        0.0000002449
        0.0000000500        0.0000011199       -0.0892313551
        0.0054750749        0.0172570449        0.0000004099
        0.1128670502       -0.0088834801       -0.0000001900
       -0.0012014151        0.0000001599       -0.0534919251
       -0.0087365652       -0.0617358851        0.0000006948
        0.0000000349        0.0000003449       -0.0039083852
       -0.0267039701       -0.0631805051        0.0000004398
       -0.0088834801        0.2990518702        0.0000018449
        0.0000000250       -0.0088514000       -0.0000002100
        0.0000001550        0.0000004000        0.0658177299
       -0.0158072901        0.0120262899        0.0000000399
       -0.0000000350        0.0000016600        0.0627705649
       -0.0000001900        0.0000018449        0.1283600400
