    7   15
        0.4503999997       -0.0062999998       -0.0004999998
        0.0000000001        0.0000000000        0.0000000000
        0.0002000002        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0062999998        1.1125999998        0.0021000001
       -0.0029999999        0.0000000000        0.0000000000
       -0.0023999999        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0004999998        0.0021000001        0.3753999998
        0.0102500001        0.0000000000        0.0000000000
       -0.0463999999        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000001       -0.0029999999        0.0102500001
        0.3763999999        0.0000000000        0.0000000000
        0.0123500001        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.3743999999        0.0000500000
        0.0000000000       -0.0178999999        0.0000000000
        0.0153500001        0.0001000000        0.0010500001
        0.0000000001        0.0008500001        0.0000500001
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000500000        0.3744000000
        0.0000000000        0.0000500000        0.0179999999
        0.0000000000        0.0154000000        0.0000000000
        0.0010000001        0.0000000000        0.0008000001
        0.0002000002       -0.0023999999       -0.0463999999
        0.0123500001        0.0000000000        0.0000000000
        0.1366999999        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0178999999        0.0000500000
        0.0000000000        0.1316999999        0.0000000000
        0.0011000000        0.0001000000        0.0029000002
        0.0000000001        0.0003500001        0.0000500001
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0179999999
        0.0000000000        0.0000000000        0.1318000000
       -0.0000500000       -0.0009999999        0.0000000001
       -0.0028999999        0.0000000001       -0.0003000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0153500001        0.0000000000
        0.0000000000        0.0011000000       -0.0000500000
        0.1586999998        0.0000500000        0.0126000002
        0.0000000001        0.0053500001        0.0000000001
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0001000000        0.0154000000
        0.0000000000        0.0001000000       -0.0009999999
        0.0000500000        0.1585999999        0.0000500001
        0.0126000000        0.0000500001        0.0054000002
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0010500001        0.0000000000
        0.0000000000        0.0029000002        0.0000000001
        0.0126000002        0.0000500001        0.0483999997
        0.0000000001       -0.0020999998        0.0000000001
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000001        0.0010000001
        0.0000000000        0.0000000001       -0.0028999999
        0.0000000001        0.0126000000        0.0000000001
        0.0483999997        0.0000000001       -0.0020999998
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0008500001        0.0000000000
        0.0000000000        0.0003500001        0.0000000001
        0.0053500001        0.0000500001       -0.0020999998
        0.0000000001        0.0365999998        0.0000000001
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000500001        0.0008000001
        0.0000000000        0.0000500001       -0.0003000000
        0.0000000001        0.0054000002        0.0000000001
       -0.0020999998        0.0000000001        0.0365999998
