    7   15
        0.2975437849        0.0000000000        0.0339049646
        0.0101708149        0.0000000000        0.0000000000
        0.0000000000       -0.0311295227        0.0000000000
        0.0000000000        0.0000000000        0.0210854954
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.2843449667        0.0000000000
        0.0000000000        0.0257098863        0.0000000000
        0.0000000000        0.0000000000       -0.0399683444
        0.0000000000        0.0000000000        0.0000000000
        0.0829359330        0.0000000000        0.0000000000
        0.0339049646        0.0000000000        0.3426066434
       -0.0013087272        0.0000000000        0.0000000000
        0.0000000000       -0.0114050791        0.0000000000
        0.0000000000        0.0000000000       -0.0738680559
        0.0000000000        0.0000000000        0.0000000000
        0.0101708149        0.0000000000       -0.0013087272
        0.3576539180        0.0000000000        0.0000000000
        0.0000000000        0.0141318813        0.0000000000
        0.0000000000        0.0000000000        0.0011190467
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0257098863        0.0000000000
        0.0000000000        0.3586295713        0.0000000000
        0.0000000000        0.0000000000        0.0132434698
        0.0000000000        0.0000000000        0.0000000000
        0.0008672073        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.3553976200
        0.0000000000        0.0000000000        0.0000000000
        0.0076314740        0.0000000000        0.0000000000
        0.0000000000       -0.0100577789        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.3536679858        0.0000000000        0.0000000000
        0.0000000000        0.0084187032        0.0000000000
        0.0000000000        0.0000000000       -0.0106844556
       -0.0311295227        0.0000000000       -0.0114050791
        0.0141318813        0.0000000000        0.0000000000
        0.0000000000        0.1108260793        0.0000000000
        0.0000000000        0.0000000000       -0.0188084400
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000       -0.0399683444        0.0000000000
        0.0000000000        0.0132434698        0.0000000000
        0.0000000000        0.0000000000        0.1092463563
        0.0000000000        0.0000000000        0.0000000000
       -0.0185226500        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0076314740
        0.0000000000        0.0000000000        0.0000000000
        0.1046119235        0.0000000000        0.0000000000
        0.0000000000        0.0327084057        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0084187032        0.0000000000        0.0000000000
        0.0000000000        0.1018932434        0.0000000000
        0.0000000000        0.0000000000        0.0101372444
        0.0210854954        0.0000000000       -0.0738680559
        0.0011190467        0.0000000000        0.0000000000
        0.0000000000       -0.0188084400        0.0000000000
        0.0000000000        0.0000000000        0.3067736577
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0829359330        0.0000000000
        0.0000000000        0.0008672073        0.0000000000
        0.0000000000        0.0000000000       -0.0185226500
        0.0000000000        0.0000000000        0.0000000000
        0.2642118724        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000       -0.0100577789
        0.0000000000        0.0000000000        0.0000000000
        0.0327084057        0.0000000000        0.0000000000
        0.0000000000        0.2112152444        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0106844556        0.0000000000        0.0000000000
        0.0000000000        0.0101372444        0.0000000000
        0.0000000000        0.0000000000        0.2906250532
