    4    6
        0.4045999992        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.3892999985       -0.0000499995
        0.0050000006        0.0086500012        0.0000000000
        0.0000000000       -0.0000499995        0.3891999995
        0.0087500001       -0.0050999995        0.0000000000
        0.0000000000        0.0050000006        0.0087500001
        0.0958999988       -0.0000499989        0.0000000000
        0.0000000000        0.0086500012       -0.0050999995
       -0.0000499989        0.0959999988        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0232000002
