    6   18
        0.8240666433        0.1146451783        0.0000000000
       -0.0426578598        0.0082809555        0.0000000000
       -0.3117905520        0.1077984050        0.0000000000
       -0.4516604469       -0.2159705208        0.0000000000
       -0.0207674278       -0.0193949468        0.0000000000
        0.0028096433        0.0046409289        0.0000000000
        0.1146451783        0.4806044931        0.0000000000
        0.0061764142       -0.1670536446        0.0000000000
        0.0995920364       -0.0822552359        0.0000000000
       -0.2087464892       -0.2246772586        0.0000000000
        0.0138806156        0.0085111244        0.0000000000
       -0.0255477554       -0.0151294784        0.0000000000
        0.0000000000        0.0000000000        0.0986683720
        0.0000000000        0.0000000000       -0.0235394597
        0.0000000000        0.0000000000       -0.0369963731
        0.0000000000        0.0000000000       -0.0475778944
        0.0000000000        0.0000000000        0.0054896705
        0.0000000000        0.0000000000        0.0039556847
       -0.0426578598        0.0061764142        0.0000000000
        0.0307017341        0.0033957255        0.0000000000
        0.0054137289        0.0185593517        0.0000000000
        0.0070490950       -0.0259461960        0.0000000000
        0.0016393200       -0.0000697339        0.0000000000
       -0.0021460182       -0.0021155615        0.0000000000
        0.0082809555       -0.1670536446        0.0000000000
        0.0033957255        0.2350202045        0.0000000000
       -0.0043416467       -0.0262044641        0.0000000000
       -0.0037575558       -0.0444473751        0.0000000000
        0.0007472669        0.0019881825        0.0000000000
       -0.0043247453        0.0006970968        0.0000000000
        0.0000000000        0.0000000000       -0.0235394597
        0.0000000000        0.0000000000        0.0115177272
        0.0000000000        0.0000000000        0.0031452100
        0.0000000000        0.0000000000        0.0060898327
        0.0000000000        0.0000000000       -0.0061144394
        0.0000000000        0.0000000000        0.0089011292
       -0.3117905520        0.0995920364        0.0000000000
        0.0054137289       -0.0043416467        0.0000000000
        0.3241462150       -0.1045358371        0.0000000000
       -0.0168255809        0.0123770731        0.0000000000
       -0.0017655585       -0.0028004116        0.0000000000
        0.0008217476       -0.0002912141        0.0000000000
        0.1077984050       -0.0822552359        0.0000000000
        0.0185593517       -0.0262044641        0.0000000000
       -0.1045358371        0.0985029136        0.0000000000
       -0.0191413771        0.0107395755        0.0000000000
       -0.0030372037       -0.0017001966        0.0000000000
        0.0003566613        0.0009174075        0.0000000000
        0.0000000000        0.0000000000       -0.0369963731
        0.0000000000        0.0000000000        0.0031452100
        0.0000000000        0.0000000000        0.0231268490
        0.0000000000        0.0000000000        0.0061414657
        0.0000000000        0.0000000000        0.0109774454
        0.0000000000        0.0000000000       -0.0063945970
       -0.4516604469       -0.2087464892        0.0000000000
        0.0070490950       -0.0037575558        0.0000000000
       -0.0168255809       -0.0191413771        0.0000000000
        0.8120585762        0.0975530791        0.0000000000
       -0.2948405031        0.1144400641        0.0000000000
       -0.0557811403        0.0196522790        0.0000000000
       -0.2159705208       -0.2246772586        0.0000000000
       -0.0259461960       -0.0444473751        0.0000000000
        0.0123770731        0.0107395755        0.0000000000
        0.0975530791        0.7045158205        0.0000000000
        0.1077924977       -0.1051395295        0.0000000000
        0.0241940670       -0.3409912327        0.0000000000
        0.0000000000        0.0000000000       -0.0475778944
        0.0000000000        0.0000000000        0.0060898327
        0.0000000000        0.0000000000        0.0061414657
        0.0000000000        0.0000000000        0.1018395776
        0.0000000000        0.0000000000       -0.0355997321
        0.0000000000        0.0000000000       -0.0308932496
       -0.0207674278        0.0138806156        0.0000000000
        0.0016393200        0.0007472669        0.0000000000
       -0.0017655585       -0.0030372037        0.0000000000
       -0.2948405031        0.1077924977        0.0000000000
        0.3134409277       -0.1170358118        0.0000000000
        0.0022932418       -0.0023473647        0.0000000000
       -0.0193949468        0.0085111244        0.0000000000
       -0.0000697339        0.0019881825        0.0000000000
       -0.0028004116       -0.0017001966        0.0000000000
        0.1144400641       -0.1051395295        0.0000000000
       -0.1170358118        0.1029192707        0.0000000000
        0.0248608400       -0.0065788515        0.0000000000
        0.0000000000        0.0000000000        0.0054896705
        0.0000000000        0.0000000000       -0.0061144394
        0.0000000000        0.0000000000        0.0109774454
        0.0000000000        0.0000000000       -0.0355997321
        0.0000000000        0.0000000000        0.0229007950
        0.0000000000        0.0000000000        0.0023462605
        0.0028096433       -0.0255477554        0.0000000000
       -0.0021460182       -0.0043247453        0.0000000000
        0.0008217476        0.0003566613        0.0000000000
       -0.0557811403        0.0241940670        0.0000000000
        0.0022932418        0.0248608400        0.0000000000
        0.0520025258       -0.0195390676        0.0000000000
        0.0046409289       -0.0151294784        0.0000000000
       -0.0021155615        0.0006970968        0.0000000000
       -0.0002912141        0.0009174075        0.0000000000
        0.0196522790       -0.3409912327        0.0000000000
       -0.0023473647       -0.0065788515        0.0000000000
       -0.0195390676        0.3610850584        0.0000000000
        0.0000000000        0.0000000000        0.0039556847
        0.0000000000        0.0000000000        0.0089011292
        0.0000000000        0.0000000000       -0.0063945970
        0.0000000000        0.0000000000       -0.0308932496
        0.0000000000        0.0000000000        0.0023462605
        0.0000000000        0.0000000000        0.0220847721
