    5    9
        0.4562353479        0.0000000000        0.0271038319
        0.0000000000        0.0331199318        0.0000000000
        0.0000000000        0.0000000000       -0.0535047279
        0.0000000000        0.3544293048        0.0000000000
        0.0000000000        0.0000000000        0.0967214827
        0.0000000000        0.0000000000        0.0000000000
        0.0271038319        0.0000000000        0.3495201810
        0.0000000000       -0.0021791334        0.0000000000
        0.0000000000        0.0000000000        0.0137671306
        0.0000000000        0.0000000000        0.0000000000
        0.3444861215        0.0000000000        0.0000000000
        0.0147193735        0.0000000000        0.0000000000
        0.0331199318        0.0000000000       -0.0021791334
        0.0000000000        0.3123487721        0.0000000000
        0.0000000000        0.0000000000       -0.0470470650
        0.0000000000        0.0967214827        0.0000000000
        0.0000000000        0.0000000000        0.2150922953
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0147193735        0.0000000000        0.0000000000
        0.2691709403        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.1784533004        0.0000000000
       -0.0535047279        0.0000000000        0.0137671306
        0.0000000000       -0.0470470650        0.0000000000
        0.0000000000        0.0000000000        0.1594854260
