Molecule,Ref. Freq,Natty Freq,Ref - Nat,Redundant Freq,Ref - Redundant,Nat - Redundant
13_BCl3,257.16406318764336,257.1644987290165,-0.0004355413731218505,257.16449872901643,-0.00043554137306500706,5.684341886080802e-14
,257.2236797049089,257.22382718190704,-0.00014747699816552995,257.2238271852443,-0.00014748033544265127,-3.3372771213180386e-09
,462.5247591678248,462.5247591678248,0.0,462.5247591678238,1.0231815394945443e-12,1.0231815394945443e-12
,476.7915870956234,476.79158710885906,-1.3235649021225981e-08,476.79158708506054,1.0562871466390789e-08,2.379852048761677e-08
,972.6115974126212,972.6203928713654,-0.008795458744202733,972.6203928865517,-0.008795473930490516,-1.518628778285347e-08
,972.6158720029771,972.6254214090806,-0.009549406103474212,972.6254214090784,-0.009549406101314162,2.1600499167107046e-12
,,,,,,
,,,,,,
,,,,,,
