    6   12
        1.1268321495       -0.0022745748       -0.0046597447
        0.0000000000        0.0000000000        0.0006737302
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0022745748        0.3388919200        0.0103670901
        0.0000000000        0.0000000000        0.0456637351
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
       -0.0046597447        0.0103670901        0.3523215597
        0.0000000000        0.0000000000       -0.0102022699
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.3483660998        0.0000123650        0.0000000000
        0.0174298201       -0.0000000750       -0.0178087899
       -0.0000018599        0.0014323551       -0.0000000549
        0.0000000000        0.0000000000        0.0000000000
        0.0000123650        0.3483661197        0.0000000000
       -0.0000001097        0.0174298250        0.0000009501
        0.0178117803       -0.0000000549       -0.0014324898
        0.0006737302        0.0456637351       -0.0102022699
        0.0000000000        0.0000000000        0.1360638296
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0000000000        0.0000000000        0.0000000000
        0.0174298201       -0.0000001097        0.0000000000
        0.1543911895        0.0000013551        0.0040447603
        0.0000010404        0.0169152003        0.0000009003
        0.0000000000        0.0000000000        0.0000000000
       -0.0000000750        0.0174298250        0.0000000000
        0.0000013551        0.1543911299        0.0000010951
       -0.0040429849       -0.0000004000       -0.0169129899
        0.0000000000        0.0000000000        0.0000000000
       -0.0178087899        0.0000009501        0.0000000000
        0.0040447603        0.0000010951        0.1267084397
       -0.0000013497        0.0027567451       -0.0000000398
        0.0000000000        0.0000000000        0.0000000000
       -0.0000018599        0.0178117803        0.0000000000
        0.0000010404       -0.0040429849       -0.0000013497
        0.1267084795       -0.0000007398        0.0027560353
        0.0000000000        0.0000000000        0.0000000000
        0.0014323551       -0.0000000549        0.0000000000
        0.0169152003       -0.0000004000        0.0027567451
       -0.0000007398        0.0530272197        0.0000020952
        0.0000000000        0.0000000000        0.0000000000
       -0.0000000549       -0.0014324898        0.0000000000
        0.0000009003       -0.0169129899       -0.0000000398
        0.0027560353        0.0000020952        0.0530272297
