    5    9
        0.0524829298        0.0000006352        0.0000004550
       -0.0819880898        0.0000023351        0.0000000450
        0.0000002301        0.0000034153       -0.0000002150
        0.0000006352        0.0782945597        0.0000006200
        0.0000030752       -0.1072715247        0.0000023601
       -0.0000002048        0.0042788604        0.0158140102
        0.0000004550        0.0000006200        0.1070822600
        0.0000000649        0.0000027751       -0.1189103600
        0.0000002551        0.0000039851        0.0000009599
       -0.0819880898        0.0000030752        0.0000000649
        0.3595941396        0.0000156503        0.0000002551
        0.0000012002        0.0000220052        0.0000006901
        0.0000023351       -0.1072715247        0.0000027751
        0.0000156503        0.3404566397        0.0000120652
        0.0000000952       -0.0460272396       -0.0750926499
        0.0000000450        0.0000023601       -0.1189103600
        0.0000002551        0.0000120652        0.3174497198
        0.0000011350        0.0000160352        0.0000014201
        0.0000002301       -0.0000002048        0.0000002551
        0.0000012002        0.0000000952        0.0000011350
        0.1048674298        0.0000024502       -0.0000002599
        0.0000034153        0.0042788604        0.0000039851
        0.0000220052       -0.0460272396        0.0000160352
        0.0000024502        0.4452756795        0.0170046403
       -0.0000002150        0.0158140102        0.0000009599
        0.0000006901       -0.0750926499        0.0000014201
       -0.0000002599        0.0170046403        0.1454296299
