    6   18
        0.5524565025        0.0000000853       -0.0000002984
       -0.0306632852       -0.0000014577       -0.0000004056
       -0.0464760106       -0.0000016273        0.0000002138
       -0.2383263320       -0.0997362753       -0.0835665353
       -0.2383281495        0.0997378133        0.0835671990
        0.0013372748        0.0000014617       -0.0000001735
        0.0000000853        0.5605844033        0.0168891206
       -0.0000000183       -0.0506296307       -0.0298681667
       -0.0000000174       -0.3042301900        0.0734263732
       -0.1010385225       -0.1028866406       -0.0448001530
        0.1010384612       -0.1028866454       -0.0448001318
        0.0000000117        0.0000487034        0.0291529578
       -0.0000002984        0.0168891206        0.3460775502
        0.0000000681        0.0005452634       -0.1366726956
        0.0000000968        0.0706561963       -0.0605662728
       -0.0771190107       -0.0437939190       -0.0713129370
        0.0771189217       -0.0437940896       -0.0713122947
        0.0000002224       -0.0005025716       -0.0062133501
       -0.0306632852       -0.0000000183        0.0000000681
        0.0216479525        0.0000007392       -0.0000000463
       -0.0002104589        0.0000004935       -0.0000000214
        0.0056689973        0.0015910970       -0.0172801360
        0.0056698973       -0.0015915405        0.0172799725
       -0.0021131031       -0.0000007709        0.0000001631
       -0.0000014577       -0.0506296307        0.0005452634
        0.0000007392        0.3105744980       -0.0074020972
        0.0000003436        0.0018203918        0.0262774231
        0.0022980699        0.0018907505       -0.0105519810
       -0.0022980271        0.0018906384       -0.0105498649
        0.0000003320       -0.2655466480        0.0016812566
       -0.0000004056       -0.0298681667       -0.1366726956
       -0.0000000463       -0.0074020972        0.2160126677
        0.0000000658        0.0006381304       -0.0100560180
        0.0017574063        0.0033381167       -0.0225214712
       -0.0017574995        0.0033375285       -0.0225204767
        0.0000004794        0.0299564883       -0.0242420062
       -0.0464760106       -0.0000000174        0.0000000968
       -0.0002104589        0.0000003436        0.0000000658
        0.0449070906        0.0000003896       -0.0000000484
        0.0009593671       -0.0258886172        0.0083854599
        0.0009601424        0.0258882498       -0.0083856255
       -0.0001401306       -0.0000003484        0.0000000514
       -0.0000016273       -0.3042301900        0.0706561963
        0.0000004935        0.0018203918        0.0006381304
        0.0000003896        0.3254319331       -0.0770269754
        0.0012414507       -0.0122535383        0.0034886699
       -0.0012414375       -0.0122541792        0.0034911718
        0.0000007310        0.0014855826       -0.0012471930
        0.0000002138        0.0734263732       -0.0605662728
       -0.0000000214        0.0262774231       -0.0100560180
       -0.0000000484       -0.0770269754        0.0704649380
        0.0010163590       -0.0113264979        0.0038754022
       -0.0010163475       -0.0113263289        0.0038750228
       -0.0000001555       -0.0000239940       -0.0075930721
       -0.2383263320       -0.1010385225       -0.0771190107
        0.0056689973        0.0022980699        0.0017574063
        0.0009593671        0.0012414507        0.0010163590
        0.2513815305        0.1101665474        0.0833640046
       -0.0194572886       -0.0128869571       -0.0085905240
       -0.0002262742        0.0002194117       -0.0004282352
       -0.0997362753       -0.1028866406       -0.0437939190
        0.0015910970        0.0018907505        0.0033381167
       -0.0258886172       -0.0122535383       -0.0113264979
        0.1101665474        0.1053367999        0.0460731206
        0.0128871288        0.0074878400        0.0057672527
        0.0009801193        0.0004247884       -0.0000580732
       -0.0835665353       -0.0448001530       -0.0713129370
       -0.0172801360       -0.0105519810       -0.0225214712
        0.0083854599        0.0034886699        0.0038754022
        0.0833640046        0.0460731206        0.0828511920
        0.0085882966        0.0057687754        0.0051291418
        0.0005089102        0.0000215681        0.0019786721
       -0.2383281495        0.1010384612        0.0771189217
        0.0056698973       -0.0022980271       -0.0017574995
        0.0009601424       -0.0012414375       -0.0010163475
       -0.0194572886        0.0128871288        0.0085882966
        0.2513804766       -0.1101666855       -0.0833615195
       -0.0002250782       -0.0002194400        0.0004281481
        0.0997378133       -0.1028866454       -0.0437940896
       -0.0015915405        0.0018906384        0.0033375285
        0.0258882498       -0.0122541792       -0.0113263289
       -0.0128869571        0.0074878400        0.0057687754
       -0.1101666855        0.1053374859        0.0460721492
       -0.0009808799        0.0004248603       -0.0000580345
        0.0835671990       -0.0448001318       -0.0713122947
        0.0172799725       -0.0105498649       -0.0225204767
       -0.0083856255        0.0034911718        0.0038750228
       -0.0085905240        0.0057672527        0.0051291418
       -0.0833615195        0.0460721492        0.0828494780
       -0.0005095025        0.0000194231        0.0019791288
        0.0013372748        0.0000000117        0.0000002224
       -0.0021131031        0.0000003320        0.0000004794
       -0.0001401306        0.0000007310       -0.0000001555
       -0.0002262742        0.0009801193        0.0005089102
       -0.0002250782       -0.0009808799       -0.0005095025
        0.0013673114       -0.0000003141        0.0000000460
        0.0000014617        0.0000487034       -0.0005025716
       -0.0000007709       -0.2655466480        0.0299564883
       -0.0000003484        0.0014855826       -0.0000239940
        0.0002194117        0.0004247884        0.0000215681
       -0.0002194400        0.0004248603        0.0000194231
       -0.0000003141        0.2631627134       -0.0294709138
       -0.0000001735        0.0291529578       -0.0062133501
        0.0000001631        0.0016812566       -0.0242420062
        0.0000000514       -0.0012471930       -0.0075930721
       -0.0004282352       -0.0000580732        0.0019786721
        0.0004281481       -0.0000580345        0.0019791288
        0.0000000460       -0.0294709138        0.0340906276
