    7   21 
        0.7510312177       -0.0806225524        0.0000000000 
       -0.3301360429        0.2154240849        0.0000000000 
       -0.0476944175        0.0165787587        0.0000000000 
        0.0066249051       -0.0001281620        0.0000000000 
       -0.3200252478       -0.0918525379        0.0000000000 
       -0.0686969819       -0.0523923260        0.0000000000 
        0.0088965672       -0.0070072654        0.0000000000 
       -0.0806225524        0.7315719495        0.0000000000 
        0.2073886007       -0.3021277666        0.0000000000 
       -0.0009252049        0.0153767660        0.0000000000 
       -0.0061068109       -0.0038872078        0.0000000000 
       -0.0853217625       -0.0875244701        0.0000000000 
       -0.0590321133       -0.3380532981        0.0000000000 
        0.0246199010       -0.0153559729        0.0000000000 
        0.0000000000        0.0000000000        0.1013064506 
        0.0000000000        0.0000000000       -0.0412683670 
        0.0000000000        0.0000000000        0.0027932927 
        0.0000000000        0.0000000000        0.0008682345 
        0.0000000000        0.0000000000       -0.0334982789 
        0.0000000000        0.0000000000       -0.0349098292 
        0.0000000000        0.0000000000        0.0047084974 
       -0.3301360429        0.2073886007        0.0000000000 
        0.6911051952       -0.0989226650        0.0000000000 
       -0.2764842884       -0.0641377885        0.0000000000 
       -0.0139471477       -0.0083754102        0.0000000000 
       -0.0151847435        0.0217014496        0.0000000000 
        0.0069866232       -0.0085086980        0.0000000000 
       -0.0623398445       -0.0491454166        0.0000000000 
        0.2154240849       -0.3021277666        0.0000000000 
       -0.0989226650        0.7282894759        0.0000000000 
       -0.0734629161       -0.1025305294        0.0000000000 
       -0.0037328917        0.0170654974        0.0000000000 
       -0.0112727464        0.0087383636        0.0000000000 
        0.0254517114       -0.0146034339        0.0000000000 
       -0.0534845657       -0.3348316203        0.0000000000 
        0.0000000000        0.0000000000       -0.0412683670 
        0.0000000000        0.0000000000        0.1023122752 
        0.0000000000        0.0000000000       -0.0510620332 
        0.0000000000        0.0000000000        0.0141226481 
        0.0000000000        0.0000000000        0.0042609877 
        0.0000000000        0.0000000000        0.0048028170 
        0.0000000000        0.0000000000       -0.0331682999 
       -0.0476944175       -0.0009252049        0.0000000000 
       -0.2764842884       -0.0734629161        0.0000000000 
        1.3705920616        0.3650650805        0.0000000000 
       -1.0357559247       -0.2913959176        0.0000000000 
       -0.0028025571        0.0039337524        0.0000000000 
        0.0022708880       -0.0005373252        0.0000000000 
       -0.0101256668       -0.0026774170        0.0000000000 
        0.0165787587        0.0153767660        0.0000000000 
       -0.0641377885       -0.1025305294        0.0000000000 
        0.3650650805        0.2070364539        0.0000000000 
       -0.2903952614       -0.1152048774        0.0000000000 
        0.0029716327       -0.0023024389        0.0000000000 
        0.0008081599        0.0009554484        0.0000000000 
       -0.0308905916       -0.0033307729        0.0000000000 
        0.0000000000        0.0000000000        0.0027932927 
        0.0000000000        0.0000000000       -0.0510620332 
        0.0000000000        0.0000000000        0.0727207043 
        0.0000000000        0.0000000000       -0.0308804625 
        0.0000000000        0.0000000000        0.0129281459 
        0.0000000000        0.0000000000       -0.0078347177 
        0.0000000000        0.0000000000        0.0013350600 
        0.0066249051       -0.0061068109        0.0000000000 
       -0.0139471477       -0.0037328917        0.0000000000 
       -1.0357559247       -0.2903952614        0.0000000000 
        1.0442710190        0.2979525817        0.0000000000 
        0.0002338621        0.0003631541        0.0000000000 
       -0.0001682195        0.0002065533        0.0000000000 
       -0.0012585017        0.0017126225        0.0000000000 
       -0.0001281620       -0.0038872078        0.0000000000 
       -0.0083754102        0.0170654974        0.0000000000 
       -0.2913959176       -0.1152048774        0.0000000000 
        0.2979525817        0.1009908920        0.0000000000 
       -0.0002035868        0.0007892142        0.0000000000 
       -0.0003154530        0.0000308962        0.0000000000 
        0.0024659427        0.0002155852        0.0000000000 
        0.0000000000        0.0000000000        0.0008682345 
        0.0000000000        0.0000000000        0.0141226481 
        0.0000000000        0.0000000000       -0.0308804625 
        0.0000000000        0.0000000000        0.0161501840 
        0.0000000000        0.0000000000       -0.0019475625 
        0.0000000000        0.0000000000        0.0009701151 
        0.0000000000        0.0000000000        0.0007168411 
       -0.3200252478       -0.0853217625        0.0000000000 
       -0.0151847435       -0.0112727464        0.0000000000 
       -0.0028025571        0.0029716327        0.0000000000 
        0.0002338621       -0.0002035868        0.0000000000 
        0.3369173028        0.0914190665        0.0000000000 
       -0.0002173314        0.0025726488        0.0000000000 
        0.0010787098       -0.0001652469        0.0000000000 
       -0.0918525379       -0.0875244701        0.0000000000 
        0.0217014496        0.0087383636        0.0000000000 
        0.0039337524       -0.0023024389        0.0000000000 
        0.0003631541        0.0007892142        0.0000000000 
        0.0914190665        0.0821077677        0.0000000000 
       -0.0253711807       -0.0030323937        0.0000000000 
       -0.0001937039        0.0012239629        0.0000000000 
        0.0000000000        0.0000000000       -0.0334982789 
        0.0000000000        0.0000000000        0.0042609877 
        0.0000000000        0.0000000000        0.0129281459 
        0.0000000000        0.0000000000       -0.0019475625 
        0.0000000000        0.0000000000        0.0223126889 
        0.0000000000        0.0000000000        0.0030731048 
        0.0000000000        0.0000000000       -0.0071290868 
       -0.0686969819       -0.0590321133        0.0000000000 
        0.0069866232        0.0254517114        0.0000000000 
        0.0022708880        0.0008081599        0.0000000000 
       -0.0001682195       -0.0003154530        0.0000000000 
       -0.0002173314       -0.0253711807        0.0000000000 
        0.0628361742        0.0555672036        0.0000000000 
       -0.0030111534        0.0028916689        0.0000000000 
       -0.0523923260       -0.3380532981        0.0000000000 
       -0.0085086980       -0.0146034339        0.0000000000 
       -0.0005373252        0.0009554484        0.0000000000 
        0.0002065533        0.0000308962        0.0000000000 
        0.0025726488       -0.0030323937        0.0000000000 
        0.0555672036        0.3551432518        0.0000000000 
        0.0030919439       -0.0004404601        0.0000000000 
        0.0000000000        0.0000000000       -0.0349098292 
        0.0000000000        0.0000000000        0.0048028170 
        0.0000000000        0.0000000000       -0.0078347177 
        0.0000000000        0.0000000000        0.0009701151 
        0.0000000000        0.0000000000        0.0030731048 
        0.0000000000        0.0000000000        0.0224889590 
        0.0000000000        0.0000000000        0.0114095486 
        0.0088965672        0.0246199010        0.0000000000 
       -0.0623398445       -0.0534845657        0.0000000000 
       -0.0101256668       -0.0308905916        0.0000000000 
       -0.0012585017        0.0024659427        0.0000000000 
        0.0010787098       -0.0001937039        0.0000000000 
       -0.0030111534        0.0030919439        0.0000000000 
        0.0667598894        0.0543910544        0.0000000000 
       -0.0070072654       -0.0153559729        0.0000000000 
       -0.0491454166       -0.3348316203        0.0000000000 
       -0.0026774170       -0.0033307729        0.0000000000 
        0.0017126225        0.0002155852        0.0000000000 
       -0.0001652469        0.0012239629        0.0000000000 
        0.0028916689       -0.0004404601        0.0000000000 
        0.0543910544        0.3525192781        0.0000000000 
        0.0000000000        0.0000000000        0.0047084974 
        0.0000000000        0.0000000000       -0.0331682999 
        0.0000000000        0.0000000000        0.0013350600 
        0.0000000000        0.0000000000        0.0007168411 
        0.0000000000        0.0000000000       -0.0071290868 
        0.0000000000        0.0000000000        0.0114095486 
        0.0000000000        0.0000000000        0.0221274396 
