    7   15
        0.0421105182        0.0000036913        0.0011068047
        0.0026695902       -0.0032481498        0.0000027480
       -0.0525566088        0.0000021261       -0.0091281659
        0.0356467027        0.0040965033        0.0000029739
        0.0000043872       -0.0215737255       -0.0248781055
        0.0000036913        0.0603078047        0.0000042033
        0.0000032794        0.0000057153       -0.0246744194
        0.0000044776        0.0907615396        0.0000034962
        0.0000034302        0.0000031827       -0.0260490935
       -0.0067247079        0.0000039941        0.0000037369
        0.0011068047        0.0000042033        0.0666112803
        0.0088261341        0.0153810166        0.0000017165
        0.0117115627        0.0000017674       -0.0886885991
       -0.0005458395       -0.0391386106        0.0000042482
        0.0000024211       -0.0010042753       -0.0262367806
        0.0026695902        0.0000032794        0.0088261341
        0.2451328905        0.1941176761        0.0000022645
       -0.1035818244        0.0000004754       -0.0356526837
       -0.0189700435       -0.0010603944        0.0000012713
        0.0000026770        0.1091079221        0.0336414379
       -0.0032481498        0.0000057153        0.0153810166
        0.1941176761        0.6201628165        0.0000027626
       -0.1821062733        0.0000027102        0.0322671343
       -0.0304543444       -0.0601606995        0.0000022604
        0.0000014526        0.0742141742        0.0553078131
        0.0000027480       -0.0246744194        0.0000017165
        0.0000022645        0.0000027626        0.0391173833
        0.0000033718       -0.0484018604        0.0000050035
        0.0000043678        0.0000025727        0.0501900693
        0.0264759061        0.0000023736        0.0000014106
       -0.0525566088        0.0000044776        0.0117115627
       -0.1035818244       -0.1821062733        0.0000033718
        0.4121040629        0.0000044928        0.0150448555
        0.0482491278       -0.0271342624        0.0000023689
        0.0000029564       -0.1504057484       -0.0166712421
        0.0000021261        0.0907615396        0.0000017674
        0.0000004754        0.0000027102       -0.0484018604
        0.0000044928        0.2660825731        0.0000089628
        0.0000182919        0.0000043887       -0.0749825318
       -0.0128189050        0.0000028926        0.0000011126
       -0.0091281659        0.0000034962       -0.0886885991
       -0.0356526837        0.0322671343        0.0000050035
        0.0150448555        0.0000089628        0.2642600072
        0.0009270697        0.0725695485        0.0000048645
        0.0000024875       -0.0248360080        0.0065540617
        0.0356467027        0.0000034302       -0.0005458395
       -0.0189700435       -0.0304543444        0.0000043678
        0.0482491278        0.0000182919        0.0009270697
        0.3615080752       -0.0007956841        0.0000039373
        0.0000021956       -0.0371130896       -0.0056089442
        0.0040965033        0.0000031827       -0.0391386106
       -0.0010603944       -0.0601606995        0.0000025727
       -0.0271342624        0.0000043887        0.0725695485
       -0.0007956841        0.1857489636        0.0000036036
        0.0000033884        0.0860351771       -0.0486628281
        0.0000029739       -0.0260490935        0.0000042482
        0.0000012713        0.0000022604        0.0501900693
        0.0000023689       -0.0749825318        0.0000048645
        0.0000039373        0.0000036036        0.0895048666
        0.0170052687        0.0000025409        0.0000001712
        0.0000043872       -0.0067247079        0.0000024211
        0.0000026770        0.0000014526        0.0264759061
        0.0000029564       -0.0128189050        0.0000024875
        0.0000021956        0.0000033884        0.0170052687
        0.0463171713        0.0000027660       -0.0000007583
       -0.0215737255        0.0000039941       -0.0010042753
        0.1091079221        0.0742141742        0.0000023736
       -0.1504057484        0.0000028926       -0.0248360080
       -0.0371130896        0.0860351771        0.0000025409
        0.0000027660        0.5533208690        0.1103501140
       -0.0248781055        0.0000037369       -0.0262367806
        0.0336414379        0.0553078131        0.0000014106
       -0.0166712421        0.0000011126        0.0065540617
       -0.0056089442       -0.0486628281        0.0000001712
       -0.0000007583        0.1103501140        0.3399055919
