    6   12
        0.0187058998        0.0000001600       -0.0000000900
        0.0000000450        0.0000003101        0.0000003101
        0.0000000199        0.0000004601       -0.0000002299
        0.0000003452        0.0000003550        0.0000002103
        0.0000001600        0.0131403999        0.0000011001
        0.0000006000        0.0000003251        0.0000008299
        0.0020225851        0.0000011201        0.0000009700
       -0.0000006150        0.0000005350        0.0000003151
       -0.0000000900        0.0000011001        0.3689822398
        0.0390040050        0.0000243601        0.0000087850
        0.0000025550        0.2475934551        0.0000147651
       -0.1805197950        0.0431242351       -0.0000001998
        0.0000000450        0.0000006000        0.0390040050
        0.2623985398        0.0000057351        0.0000051500
        0.0000007600       -0.0238196898        0.0000048651
       -0.0314073849        0.0208986852        0.0000002052
        0.0000003101        0.0000003251        0.0000243601
        0.0000057351        0.5733083498       -0.1295997150
        0.0000002851        0.0000331451        0.2317216051
        0.0000130602        0.0000035202        0.1053781052
        0.0000003101        0.0000008299        0.0000087850
        0.0000051500       -0.1295997150        0.3292397400
       -0.0000005102        0.0000113950       -0.2125194700
        0.0000043700        0.0000012001       -0.0462649599
        0.0000000199        0.0020225851        0.0000025550
        0.0000007600        0.0000002851       -0.0000005102
        0.0050188800        0.0000033302       -0.0000000651
       -0.0000007250       -0.0000001000        0.0000001550
        0.0000004601        0.0000011201        0.2475934551
       -0.0238196898        0.0000331451        0.0000113950
        0.0000033302        0.5783204597        0.0000186701
       -0.1444531998        0.1304867402       -0.0000001998
       -0.0000002299        0.0000009700        0.0000147651
        0.0000048651        0.2317216051       -0.2125194700
       -0.0000000651        0.0000186701        0.4573267299
        0.0000069902        0.0000024902        0.0181523902
        0.0000003452       -0.0000006150       -0.1805197950
       -0.0314073849        0.0000130602        0.0000043700
       -0.0000007250       -0.1444531998        0.0000069902
        0.4017610198       -0.0836553897        0.0000019003
        0.0000003550        0.0000005350        0.0431242351
        0.0208986852        0.0000035202        0.0000012001
       -0.0000001000        0.1304867402        0.0000024902
       -0.0836553897        0.2878119997        0.0000096252
        0.0000002103        0.0000003151       -0.0000001998
        0.0000002052        0.1053781052       -0.0462649599
        0.0000001550       -0.0000001998        0.0181523902
        0.0000019003        0.0000096252        0.1184878596
