    6   12
        0.0616978373        0.0039215225       -0.0000085802
        0.0000024501        0.0237505014       -0.0050833059
        0.0000019170        0.0853267509       -0.0061582319
        0.0000005372       -0.0383903723       -0.0252562150
        0.0039215225        0.0499483511        0.0000214306
       -0.0000527135       -0.0110169941        0.0494265066
       -0.0002098661        0.0135481631        0.0415723010
        0.0000709058       -0.0210114444        0.0325870975
       -0.0000085802        0.0000214306        0.0587036348
       -0.0212068351        0.0000286958       -0.0001212997
       -0.0846565430       -0.0000325306       -0.0000999906
        0.0282244348        0.0000506436       -0.0000811549
        0.0000024501       -0.0000527135       -0.0212068351
        0.0237311050        0.0000017689        0.0000008854
        0.0418467295        0.0000009852        0.0000016873
       -0.0458566903       -0.0000000788        0.0000004759
        0.0237505014       -0.0110169941        0.0000286958
        0.0000017689        0.4507161087       -0.0565739215
        0.0000012960       -0.0393373593        0.0342435703
        0.0000014573       -0.1377910219        0.0222488236
       -0.0050833059        0.0494265066       -0.0001212997
        0.0000008854       -0.0565739215        0.2274449825
       -0.0000004470       -0.0293795325       -0.0072265086
        0.0000023508       -0.0136077231        0.0679367968
        0.0000019170       -0.0002098661       -0.0846565430
        0.0418467295        0.0000012960       -0.0000004470
        0.2528762853        0.0000028830        0.0000167800
       -0.0748131018        0.0000003905        0.0000000381
        0.0853267509        0.0135481631       -0.0000325306
        0.0000009852       -0.0393373593       -0.0293795325
        0.0000028830        0.2757822809        0.0030278999
       -0.0000004799       -0.0652533978       -0.0215930497
       -0.0061582319        0.0415723010       -0.0000999906
        0.0000016873        0.0342435703       -0.0072265086
        0.0000167800        0.0030278999        0.3353958431
        0.0000043559        0.0132740654       -0.0260307363
        0.0000005372        0.0000709058        0.0282244348
       -0.0458566903        0.0000014573        0.0000023508
       -0.0748131018       -0.0000004799        0.0000043559
        0.1115899565       -0.0000003124        0.0000024670
       -0.0383903723       -0.0210114444        0.0000506436
       -0.0000000788       -0.1377910219       -0.0136077231
        0.0000003905       -0.0652533978        0.0132740654
       -0.0000003124        0.2239887040       -0.0919871223
       -0.0252562150        0.0325870975       -0.0000811549
        0.0000004759        0.0222488236        0.0679367968
        0.0000000381       -0.0215930497       -0.0260307363
        0.0000024670       -0.0919871223        0.2834932130
